INSTNM,UGDS,UGDS_NRA,TUITFTE
Cheeks International Academy of Beauty Culture-Greeley,41,0,3285
Colorado School of Healing Arts,247,0,6151
EDUCATION AMERICA-COLORADO SPRINGS CAMPUS,282,0,7902
Empire Beauty School-Arvada,46,0,3165
Westwood College-Aurora Campus,398,0.0025,10546
DENVER CAREER COLLEGE,170,0,4664
ITT Technical Institute-San Bernardino,829,0,13901
Los Angeles ORT College-Van Nuys Campus,213,0,30501
MTI COLLEGE OF BUSINESS AND TECHNOLOGY,272,0,5639
MOLER BEAUTY COLLEGE,121,0,1813
NEW ENGLAND CULINARY INSTITUTE AT ESSEX,235,0.0085,10922
TEXAS SCHOOL OF BUSINESS-SOUTHWEST INC,579,0.0052,10746
University of Phoenix-Puerto Rico,356,0,7795
JOHN JAY BEAUTY COLLEGE,5,0,8889
Mt. Diablo Adult Education-Mt. Diablo USD,746,0,29870
Royale College of Beauty,175,0,611
Westech College,51,0,NULL
ASCENSION COLLEGE,183,0,9470
Greater Lowell Technical School,84,0,143
NORTH CENTRAL CAREER CENTER,1,0,242460
Academy of Hair Design-Pearl,60,0,2121
King's College,415,0,7542
VATTEROTT COLLEGE,164,0,7476
INTERNATIONAL JUNIOR COLLEGE,139,0,1514
Miller-Motte Technical College-Clarksville,63,0,13451
Genesis Career College-Lebanon,59,0,244
Brightwood College-Dallas,NULL,NULL,200
Star College of Cosmetology 2,42,0,4665
Southwest Collegiate Institute for the Deaf,135,0.037,1360
VIRGINIA SCHOOL OF TECHNOLOGY-SPRINGFIELD,46,0,9339
Fortis College-Richmond,48,0,9341
STRAYER UNIVERSITY-WOODBRIDGE CAMPUS,595,0.0504,10522
COURT REPORTING INSTITUTE AND AGENCY,179,0,797
Midwest College of Oriental Medicine-Racine,NULL,NULL,6799
Hacienda La Puente Adult Education,1245,0,487433
UNITED EDUCATION INSTITUTE-SAN DIEGO CAMPUS,315,0,9036
UNITED EDUCATION INSTITUTE-HUNTINGTON PARK CAMPUS,315,0,9036
La Belle Beauty Academy,323,0,3678
Advanced Technical Centers,5,0,43993
Hawaii Community College,2075,0.0284,1361
Regency Beauty Institute-Winston-Salem,63,0,9087
Robert Fiance Beauty Schools-North Plainfield,77,0,4143
Long Island Beauty School-Hauppauge,157,0,8117
Buckeye Joint Vocational School,84,0,8479
EL BOWSHER,NULL,NULL,NULL
Sandusky Career Center,426,0,1589
Greater Altoona Career & Technology Center,165,0,2663
EMPIRE BEAUTY SCHOOL,134,0,3253
Northeastern Hospital School of Nursing,20,0,6019
UPPER BUCKS COUNTY AREA VOCATIONAL TECHNICAL SCH,103,0.0194,5339
Central Texas Beauty College-Temple,56,0,3084
Dance Theatre of Harlem Inc,36,0.0556,9563
Erie 2 Chautauqua Cattaraugus BOCES-Practical Nursing Program,136,0,4960
ROBERT MORRIS COLLEGE-ORLAND PARK,1209,0.005,9861
ROBERT MORRIS COLLEGE-SPRINGFIELD,1209,0.005,9861
Empire Beauty School-Brooklyn,229,0.0131,4578
HUMPHREYS COLLEGE-MODESTO,271,0,9571
Houston Training School-Gulfgate,320,0,796
HARRISON CAREER INSTITUTE-PHILADELPHIA,902,0,9781
Star Career Academy-Philadelphia,228,0,1560
Antonelli College-Hattiesburg,172,0,8572
Eastern New Mexico University-Ruidoso Campus,388,0,2103
CASA LOMA COLLEGE-LOS ANGELES,113,0,5715
NEWBRIDGE COLLEGE,357,0,5955
ANDON COLLEGE,351,0,13129
THE BRYMAN SCHOOL,1159,0,10826
United Education Institute-Ontario,315,0,9036
United Education Institute-Encino,315,0,9036
Acupuncture and Integrative Medicine College-Berkeley,NULL,NULL,22633
Estrella Mountain Community College,1854,0.0065,1379
Heartland Community College,4525,0.0015,1658
GEORGIA MILITARY COLLEGE-FT GORDON CENTER,582,0,1507
GEORGIA MILITARY COLLEGE-MOODY CENTER,582,0,783
GEORGIA MILITARY COLLEGE-FT MCPHERSON CENTER,582,0,723
GEORGIA MILITARY COLLEGE-ROBINS AIR FORCE BASE CTR,582,0,603
University of the Potomac-Washington DC Campus,353,0,47473
Rabbi Jacob Joseph School,61,0,2243
Sanford-Brown Institute-Ft Lauderdale,584,0,11078
The Salon Professional Academy-Melbourne,47,0,4345
Fortis Institute-Scranton,273,0,4176
Milan Institute of Cosmetology-Amarillo,194,0,2862
Everglades University,232,0,14293
AUDIO RECORDING TECHNOLOGY INSTITUTE,116,0,0
Seminar L'moros Bais Yaakov,388,0,2262
Herzing University-Winter Park,183,0,7228
CORAL RIDGE NURSES ASSISTANT TRAINING SCHOOL INC,14,0,3242
Emil Fries Piano Hospital and Training Center,3,0,4181
REGIONAL CAREER & TECHNICAL CENTER,17,0,NULL
Fairview Beauty Academy,30,0,1512
Florida College of Natural Health-Pompano Beach,265,0.0151,11818
National College-Nashville,172,0,2636
GECAC TRAINING INSTITUTE,23,0,9150
GOLDEN GATE UNIVERSITY-WALNUT CREEK,82,0.0854,10735
HOUSTON ALLIED HEALTH CAREERS INC,85,0,6729
College of Biblical Studies-Houston,706,0,2193
Inner State Beauty School,147,0,1672
SYLVIA'S INTERNATIONAL SCHOOL OF BEAUTY,19,0,3934
MASSACHUSETTS CAREER DEVELOPMENT INSTITUTE INC,79,0,6882
Virginia College-Pensacola,323,0,977
Mid-EastCTC-Adult Education,231,0,3625
NEW YORK INTERNATIONAL BEAUTY SCHOOL LTD,176,0.017,3832
Everest University-South Orlando,1888,0,6749
Polaris Career Center,88,0,42395
Rensselaer BOCES-Practical Nursing Program,80,0,73
ROLLINS COLLEGE-BREVARD CAMPUS,1437,0.0327,10725
The Salter School-Tewksbury Campus,155,0,4380
SCHOOL OF HAIR DESIGN,63,0,6324
Sharps Academy of Hair Styling,45,0,0
ICC TECHNICAL INSTITUTE,122,0,894
College of Health Care Professions-Northwest,404,0,1714
Fortis College-Houston,96,0,3881
Volunteer Beauty Academy-Madison,63,0,583
Watkins College of Art Design & Film,357,0.0112,9481
Chicago ORT Technical Institute,618,0.7395,5175
Alhambra Beauty College,137,0,3762
Asian American International Beauty College,271,0,296
Avance Beauty College,27,0,1592
CAREER ACADEMY OF BEAUTY,158,0,1920
CET-SANTA ANA,65,0,517
COMPUTER EDUCATION INSTITUTE,114,0,23409
Copper Mountain Community College,941,0,372
DONALD VOCATIONAL SCHOOL,33,0,6372
ESCUELAS LEICESTER,29,0,15898
LYLES COLLEGE OF BEAUTY,41,0,NULL
GOLDEN GATE UNIVERSITY-LOS ANGELES,82,0.0854,10735
Bristol University,20,0,7538
LOS ANGELES RECORDING WORKSHOP,305,0,15949
UEI College-Fresno,131,0,9380
Mt Sierra College,905,0.0188,3551
Santiago Canyon College,4158,0.0265,389
Southern California Institute of Technology,321,0.0125,0
Summit College,486,0,5100
CAREER COLLEGE OF AMERICA,178,0.0112,3717
Yo San University of Traditional Chinese Medicine,NULL,NULL,5369
Cannella School of Hair Design-Blue Island,96,0,1982
BAKER UNIVERSITY SCH OF PROF AND GRAD STUDIES-SPGS,885,0,5128
Delta College Inc,123,0,5003
Colorado Technical University-Sioux Falls,780,0,9154
JONES COLLEGE-MIAMI CAMPUS,248,0.004,3592
Southwest University of Visual Arts-Albuquerque,227,0,18791
Tri-State Cosmetology Institute,121,0,108
Widener University-Commonwealth Law School,NULL,NULL,17924
NEW WAVE HAIR ACADEMY,84,0,540
Volunteer Beauty Academy-Nashville,53,0,738
Frontier Community College,2098,0,1722
Lincoln Trail College,1296,0.0015,1228
Wabash Valley College,3470,0.0006,1391
Brookline College-Tempe,276,0,4408
Baker College of Auburn Hills,2315,0,16840
Baker College of Clinton Township,3732,0,7592
COLLEGE OF THE SOUTHWEST-CARLSBAD,289,0.0138,3868
Inter American University of Puerto Rico-School of Optometry,NULL,NULL,18698
Schiller International University,102,0.8922,10443
Vatterott College-Springfield,193,0,2527
Vatterott College-Joplin,174,0,50107
Vatterott College-Kansas City,700,0,8504
Coconino Community College,1095,0,1191
PJ'S COLLEGE OF COSMETOLOGY,40,0,6738
Sanford-Brown College-Houston,308,0,5901
Sanford-Brown Institute-Jacksonville,344,0,4968
Sanford-Brown College-Dallas,418,0,6397
SHARPS ACADEMY OF HAIR STYLING,48,0,963
Baker College of Cadillac,933,0,16949
SUNBRIDGE COLLEGE,0,0,8235
CC'S COSMETOLOGY COLLEGE,29,0,3223
TRI STATE SEMI DRIVER TRAINING INC,16,0,256634
Emma's Beauty Academy-Juana Diaz,420,0,2062
Franklin Academy,75,0,396
Columbia Central University-Yauco,300,0,3841
STRAYER UNIVERSITY-FREDERICKSBURG CAMPUS,595,0.0504,10522
STRAYER UNIVERSITY-ALEXANDRIA CAMPUS,595,0.0504,10522
STRAYER UNIVERSITY-LOUDOUN CAMPUS,595,0.0504,10522
STRAYER UNIVERSITY-MANASSAS CAMPUS,595,0.0504,10522
STRAYER UNIVERSITY-TAKOMA PARK CAMPUS,595,0.0504,10522
Pima Medical Institute-Denver,445,0,8294
TECHNICAL CAREER INSTITUTE,367,0.0163,5694
ASA College,2644,0.0045,2499
OHIO STATE SCHOOL OF COSMETOLOGY,32,0,118309
Ohio State School of Cosmetology-Westerville,87,0,321634
Nationwide Beauty Academy,83,0,306919
Yeshivas Novominsk,128,0,10327
Southern Careers Institute-Corpus Christi,306,0,2760
CLEARY UNIVERSITY,276,0,9935
INTERNATIONAL JUNIOR COLLEGE,102,0,1613
INTERNATIONAL BUSINESS SCHOOL-SHERMAN CAMPUS,95,0,9779
WEST VIRGINIA BUSINESS COLLEGE-NUTTER FORT,61,0,133165
BRYMAN COLLEGE,1211,0,6522
Kiamichi Technology Center-Stigler,50,0,2340
Rabbinical College of Ohr Shimon Yisroel,157,0,803
Carroll Community College,2739,0,2727
KEISER COLLEGE-TALLAHASSEE,511,0,8302
UNIVERSITY OF PHOENIX-SOUTHERN ARIZONA CAMPUS,1999,0.0425,16584
UNIVERSITY OF PHOENIX-COLORADO CAMPUS,1775,0.0135,16110
University of Phoenix-New Mexico,2666,0.0443,15153
UNIVERSITY OF PHOENIX-NORTHERN CALIFORNIA CAMPUS,4233,0.0626,12492
UNIVERSITY OF PHOENIX-SOUTHERN CALIFORNIA CAMPUS,9627,0.0379,11339
Galen College of Nursing-Tampa Bay,46,0,4562
Galen College of Nursing-San Antonio,46,0,4597
SOUTHEASTERN BEAUTY SCHOOL,68,0,6010
SOUTHEASTERN BEAUTY SCHOOL,27,0,NULL
Sarasota School of Massage Therapy,98,0.0204,6661
Westwood College-Dupage,318,0.0629,4930
Wright Career College,247,0,6065
Daymar College-Louisville,113,0.0088,8954
SANFORD-BROWN COLLEGE,435,0,3739
GIBSON TECHNICAL CENTER,39,0,NULL
Schuyler Steuben Chemung Tioga Allegany BOCES,64,0,11936
Delaware Chenango Madison Otsego BOCES-Practical Nursing Program,67,0,3101
DCI Career Institute,37,0,6652
Central Susquehanna Intermediate Unit LPN Career,65,0,4055
Myotherapy College of Utah,28,0,6369
Graham Webb International Academy of Hair,195,0,13935
City College-Gainesville,316,0.0032,5598
ELKINS PARK HOSPITAL SCHOOL OF RADIOLOGIC TECHN,323,0,804
GOLDEN GATE UNIVERSITY-LOS ALTOS,82,0.0854,10735
GOLDEN GATE UNIVERSITY-IRVINE,82,0.0854,10735
GOLDEN GATE UNIVERSITY-SACRAMENTO,82,0.0854,10735
GOLDEN GATE UNIVERSITY-SEATTLE,82,0.0854,10735
Arizona State University-West,4584,0.0122,3191
Connecticut Center for Massage Therapy-Westport,185,0.0162,6740
ITT Technical Institute-Jacksonville,549,0,13086
G Skin & Beauty Institute,193,0,2492
MR JOHNS SCHOOL OF COSMETOLOGY AND NAILS,48,0,3475
Cosmetology Training Center,83,0,3297
Stage One-The Hair School,85,0,3829
Empire Beauty School-Malden,229,0,7636
DAVENPORT UNIVERSITY-HOLLAND CAMPUS,600,0.0033,7858
Minnesota School of Business-Brooklyn Center,766,0.0039,3720
ITT Technical Institute-Omaha,345,0,11610
Omaha School of Massage and Healthcare of Herzing University,74,0,5405
Xenon International Academy-Omaha,115,0,516
CONCORD ACADEMY OF HAIR DESIGN,21,0,11459
Capri Institute of Hair Design-Brick,120,0,NULL
Capri Institute of Hair Design-Kenilworth,141,0,NULL
Capri Institute of Hair Design-Paramus,138,0,32752
Orlo School of Hair Design and Cosmetology,92,0,851
Delaware Area Career Center,163,0,3335
Eastland-Fairfield Career and Technical Schools,207,0,1390
Empire Beauty School-Cincinnati,37,0,2957
Mahoning County Career and Technical Center,43,0,7224
OHIO HI POINT JOINT VOCATIONAL SCHOOL DISTRICT,79,0,7434
Pickaway Ross Joint Vocational School District,165,0,6336
Pioneer Career and Technology Center,38,0,7824
Raphael's School of Beauty Culture Inc-Boardman,23,0,2421
Scioto County Career Technical Center,315,0,3857
Trumbull Career & Technical Center,145,0,143872
Northwest Technology Center-Fairview,23,0,3428
Lake Erie College of Osteopathic Medicine,NULL,NULL,22806
NORTHAMPTON COUNTY AREA COMMUNITY COLLEGE-MONROE,1116,0.0027,3417
SOUTHERN METHODIST COLLEGE,80,0.1,4448
University of Cosmetology Arts & Sciences-Harlingen,110,0.0091,938
BUSINESS COMPUTER TRAINING INSTITUTE,113,0,2572
Gene Juarez Academy of Beauty-Federal Way,131,0,3744
Empire Beauty School-Appleton,73,0,3855
Empire Beauty School-Green Bay,74,0,3317
BECKLEY BEAUTY ACADEMY,47,0,2795
Warren County Career Center,45,0,34975
COLLEGE OF MICRONESIA-FSM CAMPUS-CHUUK,731,0,2886
COLLEGE OF MICRONESIA-FSM CAMPUS-KOSRAE,70,0,2566
COLLEGE OF MICRONESIA-FSM CAMPUS-YAP,116,0,2840
Brown Mackie College-Fort Wayne,474,0,3521
CLASSIC COLLEGE OF HAIR DESIGN,84,0,2963
Paul Mitchell the School-Wichita,66,0,1900
PEARL RIVER COMMUNITY COLLEGE-FORREST COUNTY CTR,1717,0,5159
WORLDWIDE EDUCATIONAL SERVICES INC-JERSEY CITY OFF,57,0,22298
WORLDWIDE EDUCATIONAL SERVICES INC-NEWARK OFFICE,28,0,9052
WORLDWIDE EDUCATIONAL SERVICES INC-PASSAIC OFFICE,22,0,18288
Career Training Academy-Monroeville,43,0,6373
JACKSON BEAUTY SCHOOL 2,11,0,562
Southern Careers Institute-Pharr,306,0,3564
ST LUKES MEDICAL CENTER SCHOOL OF RADIOLOGIC TECHN,40,0,0
Laurel Technical Institute,51,0,3224
THE MBF CENTER,6,0,39443
Florida National University-Main Campus,509,0,0
Georgia Institute of Cosmetology,116,0,0
OWENSBORO TECHNICAL COLLEGE,534,0,1238
HI-TECH SCHOOL OF MIAMI,709,0,229
Nouvelle Institute,425,0,2518
TRINITY SCHOOL OF SURGICAL TECHNOLOGY,12,0,10747
ITT Technical Institute-Fort Lauderdale,571,0,11643
Franklin Technology-MSSU,179,0,2251
CARSON CITY BEAUTY ACADEMY,87,0,1890
Professional Technical Institution Inc,632,0,291
ACADEMY OF COSMETOLOGY,155,0,1234
INTERNATIONAL COLLEGE,671,0,8227
INTERNATIONAL CITY BEAUTY COLLEGE,32,0,3028
Erikson Institute,NULL,NULL,14164
STAR TECHNICAL INSTITUTE,155,0,1361
South Texas College,13583,0.0089,884
PIMA MEDICAL INSTITUTE-MESA,37,0,3487
INTERNATIONAL COLLEGE OF BUSINESS AND TECHNOLOGY,125,0,1490
Lorain County Joint Vocational School District,1667,0,10988
Roger Williams University School of Law,NULL,NULL,18580
Everest Institute-Kendall,1422,0.0007,966
AMERICAN CHRISTIAN COLLEGE AND SEMINARY,425,0,4204
California State University-Monterey Bay,3208,0.01,739
SANFORD-BROWN COLLEGE,317,0,2311
SANFORD-BROWN COLLEGE,418,0,5553
Heald College-Salinas,620,0,7877
Heritage College-Oklahoma City,204,0,11001
Brown Mackie College-Atlanta,176,0.0625,17641
Bryant & Stratton College-Henrietta,369,0,11746
Argosy University-The Art Institute of California-Hollywood,380,0.1263,9549
Sage College,97,0.0103,3863
CAMBRIDGE COLLEGE,464,0,12060
Lincoln Technical Institute-Hartford,274,0.0036,3695
Ohio Center for Broadcasting-Valley View,204,0,47200
ETI CAREER INSTITUTE,175,0,2688
Illinois School of Health Careers-Chicago Campus,116,0,6873
Marian Health Careers Center-Los Angeles Campus,223,0,8017
Cleveland Clinic Health System-School of Diagnostic Imaging,41,0,1307
METRO TECHNICAL INSTITUTE,166,0,2202
METROPOLITAN COLLEGE,132,0,2541
Academy for Nursing and Health Occupations,181,0,2295
Shawsheen Valley Regional Vocational Technical School,42,0,3900
Shear Ego International School of Hair Design,240,0,176
Remington College-Memphis Campus,457,0,9247
TREND BEAUTY COLLEGE,21,0,1805
Fayette Institute of Technology,26,0,1529
AMERICAN BROADCASTING SCHOOL,34,0,2634
Professional Beauty School,28,0,2311
Capella University,598,0.0134,10927
HRDE-STANLEY TECHNICAL INSTITUTE-MORGANTOWN,23,0,5076
METROPOLITAN COLLEGE,174,0,1898
College of Menominee Nation,431,0,3752
Leech Lake Tribal College,244,0,2573
HIGH-TECH INSTITUTE,446,0,7639
Southwest Acupuncture College-Albuquerque,NULL,NULL,4583
Spartan College of Aeronautics & Technology,488,0.002,9494
CASCADE COLLEGE,329,0.0334,10554
Stone Academy-Waterbury,341,0,3906
East San Gabriel Valley Regional Occupational Program,467,0,971
Yukon Beauty College Inc,15,0,42
ITT Technical Institute-Little Rock,344,0,14142
ITT Technical Institute-Oxnard,585,0,13693
ITT Technical Institute-Louisville,402,0,15422
ITT Technical Institute-Greenville,311,0,12941
ITT TECHNICAL INSTITUTE,254,0,11480
ITT Technical Institute-Cordova,468,0,15697
United Education Institute-Morrow,214,0,7763
PHILADELPHIA BIBLICAL UNIVERSITY-NEW JERSEY,13,0,7722
PHILADELPHIA BIBLICAL UNIV-WISCONSIN WILDERNESS,39,0,13589
ADVANCED CAREER TRAINING-JACKSONVILLE CAMPUS,214,0,7763
Toni & Guy Hairdressing Academy-Atlanta,90,0.1,2883
Mitchell's Hair Styling Academy-Raleigh,115,0,1849
ASHMEAD COLLEGE-EVERETT CAMPUS,253,0.0277,4343
ASHMEAD COLLEGE-TACOMA CAMPUS,360,0.0139,3932
Salon Academy,25,0,77163
Artistic Academy of Hair Design,24,0,7327
Motoring Technical Training Institute,136,0,8890
GOLDEN GATE UNIVERSITY-ROHNERT PARK,82,0.0854,10735
Baker College of Jackson,829,0,5901
FLORIDA NATIONAL COLLEGE-SOUTH CAMPUS,315,0,0
INTERNATIONAL BUSINESS COLLEGE,95,0,9779
Phagans Newport Academy of Cosmetology Careers,37,0,NULL
Mech-Tech College,1741,0,2466
Baldwin Beauty School-North Austin,103,0.0097,3403
ITT Technical Institute-Everett,268,0,15087
Jean Madeline Aveda Institute,201,0.005,6281
Stillwater Beauty Academy,24,0,1889
ITT Technical Institute-Bessemer,407,0,12319
ITT Technical Institute-Orland Park,406,0,13933
Pacific College of Oriental Medicine-New York,NULL,NULL,5284
Baker College Center for Graduate Studies,1596,0,5056
Johnson & Wales University-North Miami,2148,0.0731,10621
ITT TECHNICAL INSTITUTE,206,0,12250
ITT Technical Institute-Pittsburgh,385,0,14086
INDIANA BUSINESS COLLEGE-MEDICAL,536,0,5332
Trine University-Regional/Non-Traditional Campuses,107,0,5736
Pennsylvania Highlands Community College,1221,0,1596
Nevada Career Institute,253,0,12698
Phillips Theological Seminary,NULL,NULL,1859
MEDVANCE INSTITUTE-BATON ROUGE,244,0,NULL
Empire Beauty School-Hanover,94,0,7612
MOLER BEAUTY COLLEGE,153,0,1586
Industrial Management Training Institute,136,0,6543
CAREERS UNLIMITED BEAUTY SCHOOL,520,0,2923
Faris Technical Institute Inc,31,0,4125
Four-D College,142,0,NULL
Allen School-Jamaica,429,0,8467
Premiere Career College,141,0,1086
Tennessee Academy of Cosmetology-Stage Road,79,0,249046
The University of Texas MD Anderson Cancer Center,59,0,1672
UNIVERSITY OF PHOENIX-NEVADA,1976,0.0547,15109
Carousel Beauty College-Springfield,36,0,NULL
Carousel Beauty College-Kettering,62,0,NULL
Estes Institute of Cosmetology Arts and Science,72,0,498
Baldwin Park Adult & Community Education,3112,0,282
SILICON VALLEY COLLEGE,825,0,719
Ventura Adult and Continuing Education,364,0,40548
Marinello Schools of Beauty-Sacramento,105,0,5759
E C GOODWIN REGIONAL VOCATIONAL TECHNICAL SCHOOL,NULL,NULL,NULL
J M WRIGHT REGIONAL VOCATIONAL TECHNICAL SCHOOL,NULL,NULL,NULL
Albert I Prince Technical High School,NULL,NULL,NULL
Bullard-Havens Technical High School,NULL,NULL,NULL
HENRY ABBOTT REGIONAL VOCATIONAL TECHNICAL SCHOOL,NULL,NULL,NULL
HARVARD H ELLIS REGIONAL VOCATIONAL TECHNICAL SCH,NULL,NULL,NULL
ELLA T GRASSO SOUTHEASTERN VOCATIONAL TECHN SCHOOL,NULL,NULL,NULL
Howell Cheney THS/CT Aero Tech School,NULL,NULL,NULL
W F Kaynor Technical High School,NULL,NULL,NULL
EMMETT O'BRIEN REGIONAL VOCATIONAL TECHNICAL SCH,NULL,NULL,NULL
College of Business and Technology-Kendall,161,0.0373,946323
City College-Altamonte Springs,314,0.0032,10739
Augusta Area Dietetic Internship-University Hospital,NULL,NULL,NULL
Empire Beauty School-Dunwoody,220,0,8069
Cobb Beauty College Inc,49,0.0408,5220
NORTH FULTON BEAUTY COLLEGE,20,0,3306
LAMONTS INTERNATIONAL SCHOOL OF COSMETOLOGY,60,0.2167,2011
Career Center of Southern Illinois,26,0,4411
AMERICAN ACADEMY OF HAIR DESIGN,90,0,4227
Crave Beauty Academy,99,0,397
Camelot College,247,0,3525
GRETNA CAREER COLLEGE,92,0,6952
MR BERNARDS SCHOOL OF HAIR FASHION INC,92,0,2727
KRS COMPUTER AND BUSINESS SCHOOL,230,0.0609,40210
Kirksville Area Technical Center,38,0,3120
South Central Career Center,110,0.0091,4533
Saline County Career Center,36,0,3427
Warrensburg Area Career Center,52,0,NULL
Nevada Regional Technical Center,58,0,1893
Cass Career Center,24,0,4189
CAREER AND TECHNICAL CENTER AT FORT OSAGE,3,0,NULL
Applied Technology Services,43,0,2042
Central College of Cosmetology,39,0,272
Southeast Missouri Hospital College of Nursing and Health Sciences,76,0,6289
