INSTNM,UGDS,UGDS_NRA,TUITFTE
American College of Traditional Chinese Medicine,NULL,NULL,7230
ATLANTIC COUNTY VOCATIONAL TECHNICAL SCHOOL,113,0,NULL
HERNDON CAREER CENTER,16,0,NULL
San Juan Bautista School of Medicine,NULL,NULL,17450
Texas Health and Science University,NULL,NULL,3381
Carver Career Center,306,0,12175
New Hampshire Institute of Art,170,0,29804
StenoTech Career Institute-Fairfield,81,0,1684
Cayuga Onondaga BOCES-Practical Nursing Program,37,0,395
Clearfield County Career and Technology Center,30,0,8023
CLEVELAND MUNICIPAL SCHOOL DISTRICT ADULT AND CONT,125,0,12
Colegio de Cinematografía Artes y Television,294,0,3402
CONWAY SCHOOL OF PRACTICAL NURSING,26,0,1257
Delaware County Technical School-Practical Nursing Program,95,0,2388
Everest College-Torrance,299,0.0033,6566
THE INSTITUTE FOR HEALTH EDUCATION,16,0,22523
Mid-Del Technology Center,78,0,2382
BIR Training Center,561,0.8164,9985
THE YOUNGSTOWN COLLEGE OF MASSOTHERAPY,121,0,3101
New York Institute of Massage Inc,65,0,17703
Jolie Hair and Beauty Academy-Ludlow,58,0,1165
Dutchess BOCES-Practical Nursing Program,145,0,1148
Escuela Tecnica de Electricidad,469,0,4415
Institute of Technology Inc,1632,0,11782
Garnet Career Center,192,0,5134
GRACE INSTITUTE OF BUSINESS TECHNOLOGY,172,0,621
Genesee Valley BOCES-Practical Nursing Program,84,0,3950
HEALTHONE-SCHOOL OF MEDICAL TECHNOLOGY,1,0,2233
Henrico County-Saint Marys Hospital School of Practical Nursing,115,0.0696,570
Herkimer County BOCES-Practical Nursing Program,49,0,6674
International Beauty College,105,0,3732
Dewey University-Hato Rey,947,0,0
Cape Coral Technical College,256,0,1543
Massachusetts General Hospital Dietetic Internship,NULL,NULL,928
Mercy Hospital School of Nursing,104,0,5598
American Beauty Academy,157,0,4216
NEW DIRECTIONS HAIR ACADEMY,160,0,637
Northland Career Center,49,0,28174
Ocean County Vocational-Technical School,421,0,2183
Putnam Westchester BOCES-Practical Nursing Program,102,0,4164
NEW ENGLAND SCHOOL OF RADIOLOGIC TECHNOLOGY,23,0,5175
SPRINGFIELD CLARK COUNTY JOINT VOCATIONAL SCHOOL,206,0,0
Sullivan County BOCES-Practical Nursing Program,59,0,3192
Brightwood College-San Antonio-Ingram,563,0,NULL
Trinity College of Puerto Rico,192,0,2776
Virginia Sewing Machines and School Center,103,0,2181
Vogue Beauty and Barber School,176,0,1787
WEST VIRGINIA REHABILITATION CENTER,111,0,6964
Yeshiva of the Telshe Alumni,93,0.0108,6836
Northeast Technology Center-Kansas,92,0,1519
CENTER OF ADVANCED THERAPEUTICS,78,0,19836
Kenneth Shuler School of Cosmetology-Rock Hill,40,0,1955
DEVRY INST OF TECH & KELLER GRAD SCH OF MNGMNT-NEW,1574,0.0203,11090
DEVRY UNIVERSITY-INDIANA,129,0,12847
University of Phoenix-Washington,1707,0.0334,9342
UNIVERSITY OF PHOENIX-ORLANDO CAMPUS,1475,0.3959,7680
University of Phoenix-Oregon,1694,0.0366,9132
CET-El Paso,152,0,5408
BCRI CAREER TRAINING,83,0,2425
MARIC COLLEGE,189,0,257
Brightwood College-Riverside,356,0,NULL
MARIC COLLEGE-LOS ANGELES,339,0,489
Appalachian School of Law,NULL,NULL,13446
LIU Hudson at Westchester,NULL,NULL,36200
Platt College-Ontario,412,0,10640
Delaware College of Art and Design,176,0.0114,10036
Argosy University-The Art Institute of California-Los Angeles,2098,0,45136
American University of Health Sciences,48,0,7750
Career Networks Institute,270,0,7697
Monty Tech,37,0,4302
CHOICE High School and Technical Center,369,0,3251
Lincoln Technical Institute-Lincoln,354,0,45342
Wayne County Schools Career Center,576,0,5085
Blessing Hospital School of Medical Laboratory Technology,7,0,113
Carolinas College of Health Sciences,396,0,5120
Lester E Cox Medical Center-School of Medical Technology,NULL,NULL,1776
NNPS RRMC SCHOOL OF PRACTICAL NURSING,58,0,1359
Western Governors University,1947,0,6017
Santa Barbara Business College-Ventura,220,0,41735
Herzing University-Kenner,279,0,7442
Spencerian College-Lexington,370,0.0027,9944
Florida Gulf Coast University,4776,0.0092,3575
Seacoast Career Schools-Sanford Campus,249,0,35165
Little Priest Tribal College,123,0,2530
NATIONAL LABOR COLLEGE,208,0,5897
ITT Technical Institute-Richardson,856,0,16085
ROGIES SCHOOL OF BEAUTY CULTURE-CAGUAS,108,0,3725
HRDE-STANLEY TECHNICAL INSTITUTE-PARKERSBURG,23,0,3679
Pima Medical Institute-Chula Vista,237,0,4340
Lincoln College of Technology-Marietta,329,0,191
Academy of Hair Design-Lufkin,85,0,3243
Academy of Hair Design-Beaumont,47,0,7589
ANSON COLLEGE OF COSMETOLOGY,7,0,1190
Baltimore School of Massage-Linthicum,394,0,11166
Charter College-Canyon Country,213,0,NULL
DAVID DEMUTH INSTITUTE OF COSMETOLOGY,94,0,746
Toni & Guy Hairdressing Academy-Worcester,37,0,2714
Northwest HVAC/R Training Center,52,0,1286
KIM ANH ACADEMY OF BEAUTY,88,0,2206
L T International Beauty School,41,0,2650
BUSINESS SKILLS INSTITUTE-A DEPT OF LIFELONG LEARN,2,0,31924
Michigan Jewish Institute,32,0.25,58921
Myotherapy Institute,46,0,135548
Florida College of Integrative Medicine,NULL,NULL,4574
New Professions Technical Institute,273,0.0366,6407
Strand College of Hair Design,66,0,3189
Cosmetology Career Institute,64,0,2140
Branford Hall Career Institute-Southington Campus,406,0,NULL
City College-Miami,279,0.0072,16658
ITT Technical Institute-Arnold,659,0,18003
ITT Technical Institute-Oak Brook,378,0,14185
ITT Technical Institute-Albany,436,0,17565
ITT Technical Institute-Liverpool,393,0,16402
Ilisagvik College,43,0,3655
The Community College of Baltimore County,17695,0.0205,3145
Golf Academy of America-Myrtle Beach,303,0.0033,7184
Florida Coastal School of Law,NULL,NULL,11967
Centura College-North Charleston,277,0,592
Blue Cliff College-Metairie,46,0,4630
Creative Images Institute of Cosmetology-North Dayton,149,0,1937
Dewey University-Carolina,1313,0,0
UNIVERSITY OF PHOENIX-FORT LAUDERDALE,1891,0.2887,7981
UNIVERSITY OF PHOENIX-JACKSONVILLE,1605,0.0872,8599
UNIVERSITY OF PHOENIX-TAMPA,1854,0.0658,8498
University of Phoenix-Maryland,1516,0.2625,10086
UNIVERSITY OF PHOENIX-OKLAHOMA CITY,824,0.0558,8536
UNIVERSITY OF PHOENIX-TULSA,1007,0.5402,8067
Louisiana State University Health Sciences Center-Shreveport,91,0,6115
Central Career Institute LLC,66,0,5049
Franklin Career Institute,262,0,6304
Montessori Institute of Milwaukee,NULL,NULL,5398
Hair Academy II,33,0,5941
Pryor Beauty College,80,0,2104
ROSS BUSINESS INSTITUTE,45,0,10327
Argosy University-Phoenix,22,0,13910
Mr Leon's School of Hair Design-Lewiston,27,0,6896
Vatterott College-St Joseph,234,0,3575
Vatterott College-Sunset Hills,463,0,4851
HIGH-TECH INSTITUTE-ORLANDO,1046,0,7193
Southwest Acupuncture College-Boulder,NULL,NULL,3785
Utah College of Massage Therapy-Utah Valley,187,0,13492
VALLEY BEAUTY SCHOOL,53,0,64
River Parishes Community College,1055,0,1776
Argosy University-Orange County,145,0.0276,5245
Dewey University-Bayamon,772,0,0
REMINGTON COLLEGE-LARGO CAMPUS,805,0.0037,8005
National American University-Bloomington,213,0.0141,12838
ALTERNATIVE CONJUNCTION CLINIC & SCH OF MASS THER,8,0,1877
AMERICAN BARBER INSTITUTE INC,159,0,1173
Century College,400,0,275
CONNECTICUT TRAINING CENTERS INC,204,0,1415
CULINARY INSTITUTE OF NEW ORLEANS LLC,174,0,4858
FINE Mortuary College,71,0,7961
International Baptist College and Seminary,76,0.0263,6477
The Medical Arts School,53,0,11299
Fortis College-Foley,208,0,5778
Medical Training College,197,0,3213
Mattia College,672,0,3501
NEW HAMPSHIRE CAREER INSTITUTE,27,0,8067
SOUTHWESTERN PROFESSIONAL INSTITUTE,412,0,17995
Toni & Guy Hairdressing Academy-Plano,96,0.0104,8438
UNIVERSAL CAREER COUNSELING CENTERS,554,0,4126
WARREN WOODS VOCATIONAL ADULT EDUCATION,61,0,964
WILLSEY INSTITUTE,75,0,7727
University of Connecticut-Tri-Campus,2166,0.0023,6790
University of Connecticut-Avery Point,626,0,6312
University of Connecticut-Stamford,1011,0.0435,6272
CAPRI INSTITUTE,75,0,6479
ITT Technical Institute-Saint Rose,629,0,13336
ITT Technical Institute-Richmond,371,0,15732
Vatterott College-Oklahoma City,306,0,8346
BEAUTY SCHOOL OF MIDDLETOWN,46,0,4460
Baton Rouge Community College,5700,0.0053,544
STAR COLLEGE OF COSMETOLOGY,33,0,2170
ESI TECHNOLOGY TRAINING CENTER,0,0,1292
ITT Technical Institute-Lathrop,614,0,16068
International Yacht Restoration School,28,0,2618
HARRISBURG AREA COMMUNITY COLLEGE-GETTYSBURG,782,0,3632
HARRISON CAREER INSTITUTE-EWING,243,0,17500
Linfield College-School of Nursing,418,0,13261
Linfield College-Online and Continuing Education,511,0.002,7291
ACADEMY OF MASSAGE THERAPY,121,0,7476
REMINGTON COLLEGE-SAN DIEGO CAMPUS,615,0,11933
Star Career Academy-Syosset,111,0,15473
CHASE COLLEGE,204,0,10904
Midwest Technical Institute-Springfield,187,0,4138
OKLAHOMA HEALTH ACADEMY,80,0,3249
ROSS MEDICAL EDUCATION CENTER,36,0,6343
OKLAHOMA HEALTH ACADEMY,177,0,10028
Advanced Barber College and Hair Design,97,0,4285
The College of Health Care Professions-Austin,130,0,24329
The English Center,103,0.0291,2825
ICDC College,1147,0,4349
METROPOLITAN COMMUNITY COLLEGE,104,0,3262
Monteclaro Escuela de Hoteleria y Artes Culinarias,23,0.1739,1128
NEW COMMUNITY WORKFORCE DEVELOPMENT CENTER,77,0.013,305
Dallas Nursing Institute,266,0,7549
Professional Golfers Career College,205,0,60241
Chester Career College,436,0,18
Milan Institute-San Antonio Ingram,230,0,1380
Westwood College-Anaheim,789,0,13114
Rudae's School of Beauty Culture-Ft Wayne,132,0,5241
UNION COLLEGE-BENNETT CENTER,36,0,5913
InterCoast Colleges-Burbank,144,0,3537
SILICON VALLEY COLLEGE,157,0,8056
Carrington College-San Jose,161,0,7499
MONTEREY PARK COLLEGE,35,0,4206
NEW ENGLAND TECHNICAL INSTITUTE,64,0,3379
WASHINGTON STATE UNIVERSITY-VANCOUVER,4699,0.0317,5038
WASHINGTON STATE UNIVERSITY-SPOKANE,4699,0.0317,5038
WASHINGTON STATE UNIVERSITY-TRI CITIES,4699,0.0317,5038
INSTITUTO IRMA VALENTIN-ISABELA,147,0,5582
Stevens-Henager College,142,0,2954
Brookline College-Tucson,496,0,7153
NATIONAL INSTITUTE OF TECHNOLOGY,1455,0,9919
Everest Institute-Jonesboro,1350,0.3111,5893
McCann School of Business & Technology,331,0,7449
McCANN SCHOOL OF BUSINESS AND TECHNOLOGY,459,0,7451
INTERFACE COMPUTER SCHOOL,69,0,10430
Carrington College-Pleasant Hill,192,0,7588
Ridley-Lowell Business & Technical Institute-Poughkeepsie,159,0,10186
VANGUARD INSTITUTE OF TECHNOLOGY,579,0,2787
Florida College of Natural Health-Maitland,366,0.0027,6972
Florida College of Natural Health-Bradenton,168,0,8040
Modern Hairstyling Institute-Carolina,274,0,2696
UNIVERSITY OF PHOENIX-SOUTHERN COLORADO CAMPUS,896,0.3638,8599
UNIVERSITY OF PHOENIX-WEST MICHIGAN CAMPUS,921,0.1042,9364
TRINITY COLLEGE,117,0,5212
Stratford University,363,0.0386,14523
Universal Technical Institute of California Inc,2053,0.0088,6645
American InterContinental University-Atlanta,1457,0,15208
American InterContinental University-South Florida,1670,0.0623,5438
UNIVERSITY OF PHOENIX-PHILADELPHIA CAMPUS,1209,0.1572,10935
UNIVERSITY OF PHOENIX-PITTSBURGH CAMPUS,444,0.0158,10952
GEORGIA MEDICAL INSTITUTE-DE KALB,428,0.0047,179
Everest College-Chesapeake,767,0,4978
Everest Institute-Greenspoint,1017,0.001,1824
The Academy of Hair Design Six,20,0,2744
Eastern West Virginia Community and Technical College,235,0,1504
Aviation Institute of Maintenance-Indianapolis,114,0,12056
Branford Hall Career Institute-Springfield Campus,381,0,NULL
MARIC COLLEGE-POMONA,115,0,201
Remington College-Little Rock Campus,310,0,9486
VALLEY CAREER COLLEGE,184,0,2733
Everest University-Jacksonville,1197,0.0042,5988
INDIANA BUSINESS COLLEGE-FT WAYNE,344,0,6414
INSTITUTO DE EDUCACION VOCACIONAL,361,0,1526789
IVAEM College,64,0,3625
NEW ENGLAND TECHNICAL INSTITUTE,71,0,2834
Argosy University-Seattle,40,0.025,12571
Carrington College-Spokane,609,0,6708
Brightwood College-Friendswood,281,0,262
ITT Technical Institute-Wilmington,318,0,16528
Pierce College-Puyallup,1706,0.0064,1776
DEVRY UNIVERSITY-FLORIDA,2879,0.0323,10478
Cascadia College,1017,0,2350
UNIVERSITY OF PHOENIX-ST LOUIS CAMPUS,738,0.0705,10151
Johnson & Wales University-Denver,1506,0.0226,10933
University of Phoenix-Ohio,614,0.184,9866
Du Bois Business College-Huntingdon,56,0,5312
Du Bois Business College-Oil City,59,0,4847
AVE MARIA COLLEGE,113,0.1327,14459
DEVRY UNIVERSITY-MARYLAND,25,0,13587
CBD College,355,0,3
East West College of Natural Medicine,NULL,NULL,3403
Lincoln Technical Institute-Fern Park,313,0,5004
Atlantic Institute of Oriental Medicine,0,0,128221
ATS Institute of Technology,349,0.0201,2389
Bennett Career Institute,137,0,1015
Blue Cliff College-Shreveport,95,0,5849
Blue Cliff College-Lafayette,101,0,3190
Quest College,534,0,14295
CENTER FOR EMPLOYMENT TRAINING-CLEVELAND,88,0,0
CENTRAL FLORIDA INSTITUTE,352,0,37835
POLITEC INSTITUTE,291,0,2851
CHICAGO URBAN LEAGUE COMPUTER TRAINING CENTER,45,0,0
COLUMBIA GREEN BEAUTY SCHOOL,26,0,3245
Community Care College,730,0,3164
Marinello Schools of Beauty-Topeka,137,0,2175
COMPUTER TRAINING INSTITUTE,58,0,7767
CORYELL COSMETOLOGY COLLEGE,16,0,2850
Crossroads Bible College,239,0,4519
Erie 1 BOCES,89,0,834363
Fayette Beauty Academy,63,0,1199
HARLEM SCHOOL OF TECHNOLOGY,45,0.0444,381902
HDS Truck Driving Institute,39,0,8553
International Training Careers,542,0,7786
JAMES ALBERT SCHOOL OF COSMETOLOGY,26,0,16745
The King's University,322,0.0062,5772
LACY COSMETOLOGY SCHOOL,22,0,2739
Fortis College-Baton Rouge,402,0,1046
My Le's Beauty College,195,0,2895
NAWCC SCHOOL OF HOROLOGY,43,0,3341
New Concept Massage and Beauty School,111,0,0
New York College of Traditional Chinese Medicine,63,0,6674
Fortis College-Orange Park,347,0,3248
Northeastern Seminary,NULL,NULL,3474
Bryan College-Gold River,195,0,538
Omega Institute of Cosmetology,78,0,718
Pacific Islands University,171,0,3165
PCI College,69,0,NULL
Rosedale Bible College,83,0,3343
American Career College-Lynwood,136,0.0882,NULL
Seattle Institute of Oriental Medicine,NULL,NULL,7541
Shawnee Beauty College,34,0,3259
Acupuncture and Massage College,179,0.0056,7340
Southeastern School of Cosmetology,114,0,387
TENNESSEE CAREER COLLEGE,146,0,5521
Universal Therapeutic Massage Institute,150,0,4375
Upper Valley Educators Institute,NULL,NULL,192496
WRIGHTCO TECHNOLOGIES TECHNICAL TRAINING INSTITUTE,31,0,9230
Aviation Institute of Maintenance-Atlanta,221,0,NULL
THOMPSON INSTITUTE,180,0,865
National Beauty College,53,0,3133
Star Career Academy-Egg Harbor,135,0,692
Empire Beauty School-Kennesaw,63,0,6866
HIGH-TECH INSTITUTE-NASHVILLE,1236,0,6018
HIGH-TECH INSTITUTE-DALLAS,1168,0,4485
Westwood College-River Oaks,737,0,10731
ITT Technical Institute-Green Bay,626,0,18727
Career Training Academy-Pittsburgh,32,0,791
Huntingdon County Career and Technology Center,23,0,2760
Missouri College of Cosmetology North,124,0,4393
KEYSKILLS LEARNING,78,0,15715
IVY TECH STATE COLLEGE-BLOOMINGTON,2758,0.0029,1774
MIDWEST THEOLOGICAL SEMINARY,NULL,NULL,7675
New York Automotive and Diesel Institute,330,0,6118
Remington College-Baton Rouge Campus,453,0,4949
Everest College-Ontario Metro,1042,0,7562
BLUE RIVER COMMUNITY COLLEGE,1814,0.0006,2131
Brightwood College-Beaumont,469,0,446
Brightwood College-Laredo,835,0,NULL
The Art Institute of Washington,958,0,39446
Everest Institute-Dearborn,575,0,12411
BETA TECH,107,0,8338
KANSAS CITY COLLEGE,104,0,NULL
Arkansas State University-Newport,1029,0.0039,2310
Marlboro College Graduate & Professional Studies,11,0,6931
University of Phoenix-Massachusetts,348,0.1063,9957
UNIVERSITY OF PHOENIX-DALLAS CAMPUS,1987,0.4222,9431
UNIVERSITY OF PHOENIX-HOUSTON CAMPUS,3416,0.3993,9124
University of Phoenix-Wisconsin,985,0.1076,9406
University of Phoenix-Idaho,600,0.6283,8677
Westwood College-Inland Empire,1121,0,15227
DEVRY UNIVERSITY-VIRGINIA,643,0.0233,11038
DEVRY UNIVERSITY-WASHINGTON,1144,0.0035,10798
DEVRY UNIVERSITY-COLORADO,1161,0.0052,11738
GEORGIA AVIATION & TECHNICAL COLLEGE,203,0,4105
ITT Technical Institute-Levittown,283,0,18553
Atenas College,338,0,7066
ROSS MEDICAL EDUCATION CENTER,50,0,6295
Southwest Skill Center-Campus of Estrella Mountain Community College,193,0,190
Onondaga Cortland Madison BOCES,543,0,1519
National American University-Ellsworth AFB Extension,177,0,5516
National American University-Albuquerque West,245,0,9921
National American University-Brooklyn Center,216,0.0139,11886
Interactive College of Technology,66,0,7892
Pillar College,126,0,4340
Miami Ad School-Minneapolis,44,0.0455,21597
Miami Ad School-San Francisco,70,0.0571,21144
Oregon State University-Cascades Campus,325,0.0062,6918
WINNER INSTITUTE OF ARTS & SCIENCES,70,0,18030
ACADEMY OF PROFESSIONAL CAREERS,425,0,7754
Milan Institute-Amarillo,214,0,6373
TRINITY COLLEGE,506,0,5904
Vatterott College-Dividend,210,0,6147
Vatterott College-Tulsa,261,0,5498
Vatterott College-Wichita,398,0,6509
Star Career Academy-Newark,87,0,660
Southern University Law Center,NULL,NULL,2822
Sanford-Brown College-Orlando,863,0.0023,12745
COFFEYVILLE COMMUNITY COLLEGE AND AREA TECHNICAL S,142,0.007,20189
Lincoln Technical Institute-Lowell,322,0,38485
KATHARINE GIBBS SCHOOL,694,0,17562
ASHMEAD COLLEGE-VANCOUVER CAMPUS,224,0,NULL
Texas Barber Colleges and Hairstyling Schools,176,0,6574
Everest Institute-Hobby,784,0,6683
Miller-Motte Technical College-Charleston,651,0,8282
American Career College-Anaheim,706,0,7291
REMINGTON COLLEGE,336,0,15122
Saginaw Chippewa Tribal College,93,0,863
Wyo Tech-Blairsville,989,0,7453
Richmont Graduate University,NULL,NULL,5682
HARRISON CAREER INSTITUTE-SOUTH ORANGE,161,0,12721
The Seattle School of Theology & Psychology,NULL,NULL,608
Northwest College-Hillsboro,90,0,1386
SAN DIEGO STATE UNIVERSITY-IMPERIAL VALLEY CAMPUS,663,0.0181,3236
American Broadcasting School-Arlington,58,0,3522
Miami-Jacobs Career College-Sharonville,381,0,5639
East Valley Institute of Technology,85,0,3903
West Coast Ultrasound Institute,140,0,9770
Irell & Manella Graduate School of Biological Sciences at City of Hope,NULL,NULL,89
COMMUNITY BUSINESS COLLEGE,16,0,892
Design's School of Cosmetology,48,0,2549
Paul Mitchell the School-Santa Barbara,44,0.1136,2849
University of the Rockies,NULL,NULL,66584
Harris School of Business-Wilmington Campus,57,0,NULL
Ultimate Medical Academy-Clearwater,63,0.0159,2329
Florida Barber Academy,173,0.1445,1316
ANGLEY COLLEGE,113,0,3621
Jacksonville Beauty Institute,27,0,3825
M-DCPS The English Center,654,0,170
Florida Education Institute,186,0,2350
HOPE CAREER INSTITUTE,70,0,9042
Institute of Technical Arts,54,0,2887
POWDER SPRINGS BEAUTY COLLEGE,59,0.1695,3237
National Graduate School of Quality Management,NULL,NULL,10633
Texas County Technical College,73,0,8332
Aviation Institute of Maintenance-Kansas City,128,0,9590
Blue Cliff College-Gulfport,126,0,96073
Apex School of Theology,35,0,62
Institute for Therapeutic Massage,171,0,38753
HELMA INSTITUTE OF MASSAGE THERAPY,32,0,7897
SOMERSET SCHOOL OF MASSAGE THERAPY,50,0,16764
Metropolitan Learning Institute,230,0,7755
THE CHUBB INSTITUTE-MANHATTAN,529,0.0132,38363
Orleans Niagara BOCES-Practical Nursing Program,NULL,NULL,NULL
Yeshiva Shaarei Torah of Rockland,44,0,29666
Leon Studio One School of Hair Design,134,0,7551
St Joseph's Medical Center School of Radiography,25,0,5625
American Institute of Alternative Medicine,293,0,12782
Brown Aveda Institute-Mentor,119,0,1351
TRI-STATE COLLEGE OF MASSOTHERAPY,65,0.0154,9378
Institute of Technology Inc,21,0,2524
Susquehanna County Career and Technology Center,18,0,72021
CENTRO DE CAPACITACION Y ASESORAMIENTO VETELBA,130,0,23875
Universidad Pentecostal Mizpa,169,0,1965
Caribbean Forensic and Technical College,227,0,2640
AMERICAN TECHNOLOGICAL COLLEGE,113,0,1350
CHARLESTON SCHOOL OF MASSAGE,22,0,4369
